"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_7_53440",1.55137586117861,0.185242935057983,-1.36854623867958,0.772111358076517,-0.363533810594872,0.422106889893506,-0.634408814413113,-2.16198140791207,0.221148747502318,-0.754306586567859,0.250609526587301,-1.7365605005091,-0.309781394629135,1.68408551996918,0.145045673456585,0.420241348849449,0.916343108329314,-0.254513945283294,0.985620374826063,0.0297013548622161,"Lsat_1_v5_gn_7_53440","Cluster_05"
"Lsat_1_v5_gn_7_54561",0.428941266006692,-0.526275923776887,-0.753538974445955,0.74843742127972,-0.450360550573219,-0.036814924634746,-1.20515213868496,-1.52299071934047,0.167380700935074,-0.878264645984774,0.211705593883336,-2.12614369505577,-0.103979034391397,1.2053379035157,-0.0473268458324612,1.72317110274748,0.114845121051582,0.910598158830575,1.57121962074298,0.569210563727487,"Lsat_1_v5_gn_7_54561","Cluster_05"
"Lsat_1_v5_gn_7_56021",-0.413708062018031,-0.98793071247059,-0.433898239721973,0.392116618856643,0.532926517364099,1.46117428252235,1.04751042033085,-0.815114358859602,1.59227229682231,0.918205209994259,-1.74050087894774,-1.12627592445658,-1.15204810838337,-0.143363101568773,0.203024975927303,-1.26058287449838,0.379522324258634,-0.558365871557408,1.00583083061464,1.09920465579138,"Lsat_1_v5_gn_7_56021","Cluster_05"
"Lsat_1_v5_gn_7_57841",0.91466276165952,-1.0277246613625,-0.602657494540251,0.53731313141437,0.0738579691065362,0.669222803860723,0.284264445915303,0.148662854444399,1.9129546706261,0.948699034732266,0.0450854036809471,-2.23500318867833,-1.40305578321345,1.32927285870113,-0.016760601088785,-1.36026838858426,0.0079799273945322,-0.553278909801897,-0.281944577968202,0.608717743701835,"Lsat_1_v5_gn_7_57841","Cluster_05"
"Lsat_1_v5_gn_7_58281",-0.978767108445818,-0.540234775192743,-0.0878486382899233,-0.0960340574319278,-0.8943089600432,-1.3511402946439,-0.666782308350912,-0.340225336181794,-0.131122882525286,-0.497251615486974,0.864304009876832,-1.01812821569138,-0.681068580526521,1.37026977453601,-0.911302452548719,1.80863147631949,0.213406944633301,1.29604558291944,1.9696773400409,0.671880097033163,"Lsat_1_v5_gn_7_58281","Cluster_05"
"Lsat_1_v5_gn_7_59680",1.26258883077487,1.38404728973444,-0.426564947270559,1.42246613014178,1.03883835456241,-0.183680595755699,0.410476303069667,-1.74848426749008,0.33339395369373,0.221056425449993,-1.64266404399889,-1.60095092305149,-0.0725991764543492,0.42289099546115,-0.932587011880397,-0.119668861132445,0.957690223484679,-0.64289293357419,0.707586501815577,-0.790942247580145,"Lsat_1_v5_gn_7_59680","Cluster_05"
"Lsat_1_v5_gn_7_63941",1.82027328124182,-0.518788881016802,0.840452627315758,1.2835993461764,-0.526852038913636,1.59932802966612,-0.388869472230084,-0.0126265151512174,0.985501516024035,-1.45484103271697,0.490822645410732,-1.00785692960712,-1.55564408461256,-1.00406784950742,-0.627828695000455,0.957090278457478,-0.51251811005554,-0.116152081574203,0.46022422676421,-0.71124626067054,"Lsat_1_v5_gn_7_63941","Cluster_05"
"Lsat_1_v5_gn_7_65541",0.479823951879538,-0.914389465363475,-1.00687067233342,0.707179442863371,-0.51057332326052,0.582191391841065,-0.336430854821385,-1.07474583640879,0.555531626043868,-0.380159173182954,-0.0296784413351827,-1.00805968828484,-0.166838990613513,-1.23028675039804,-1.48747667321154,2.1938500106614,1.43449855986708,0.850432591214937,1.31643104997816,0.0255712448642002,"Lsat_1_v5_gn_7_65541","Cluster_05"
"Lsat_1_v5_gn_7_67960",0.901730380917023,-0.507968589094105,-0.605670976685514,0.294648636330313,0.383049625031715,1.92781758499677,0.507471818636837,0.52066305705793,1.8893783319461,0.600064865173704,-0.718538486011617,-1.29515540003845,-0.496357754701386,-1.49059334336101,-1.55841589951056,0.64922520591431,-0.590379650336774,-1.04284164787476,0.369439631478934,0.262432610130562,"Lsat_1_v5_gn_7_67960","Cluster_05"
"Lsat_1_v5_gn_7_68200",1.0770800089997,0.297185736817588,-1.36388958042284,-0.375067700249823,-0.470467003193919,1.15127545083045,1.16116336120244,-0.293641781738211,0.556549243374403,-1.17506640676205,0.0497273036771042,-1.23738203571247,0.305261595188914,0.178804782793674,-2.36233142222675,1.50134273134573,0.960888579725649,-0.634528093952061,0.208024487950676,0.465070742351715,"Lsat_1_v5_gn_7_68200","Cluster_05"
"Lsat_1_v5_gn_7_68801",0.773390450659693,0.284205154458867,-0.0110723555083406,0.73813720825968,-0.897433852497659,-0.0271396120365812,-1.24478454007659,-0.917266346424639,0.0809774350993761,-1.3474601455821,-0.807263310117196,-0.785035982187265,-1.69288662301128,1.31870505632129,-0.552750512980716,1.49775219865152,1.04498827815832,1.13508899739962,1.39812939274268,0.0117191086713353,"Lsat_1_v5_gn_7_68801","Cluster_05"
"Lsat_1_v5_gn_7_68960",0.523757403652254,-0.0527052125624196,0.414620299592269,-0.0842992444505914,0.309775778697861,2.34730376140045,-0.212243292267722,1.365635381243,0.395823262665814,0.91786607866113,-0.856208151687082,-1.39765643152575,-1.27492179868845,0.530402840068635,-1.91477742198994,0.283654254809281,-0.87900343724474,0.614609050514771,-0.571856054413625,-0.459777066475172,"Lsat_1_v5_gn_7_68960","Cluster_05"
"Lsat_1_v5_gn_7_74820",1.13317056757078,-1.35773297057549,0.469715952712575,0.109151121878805,-0.380193683812072,1.62248555662805,-0.276702681195696,1.64528696980911,1.4458617240566,-1.18275662692584,0.319869418567473,-0.647746157741816,-1.02016279668741,-0.458524078663463,-1.83256778167515,1.10994679321922,-0.33312616806861,-0.128661938656615,-0.307241818507263,0.0699285980668075,"Lsat_1_v5_gn_7_74820","Cluster_05"
"Lsat_1_v5_gn_7_76981",0.864665164013524,-0.084474164390157,-0.983737910755392,0.982025932570973,-0.821435047550834,0.947751756998417,-0.785745947369017,-1.69866202884068,0.537608658129407,-0.921687909659216,0.0649981994795833,-1.41155227406125,-1.05357472692131,1.66238141169385,-0.461517229121509,1.08962305448419,1.00691101858491,0.423840033769901,1.16635143964726,-0.523769430702667,"Lsat_1_v5_gn_7_76981","Cluster_05"
"Lsat_1_v5_gn_7_77240",1.41330899569118,-1.30450306370813,-1.1207716973342,1.26030262146131,0.915088008167951,0.54127333887745,-0.456284120037717,-0.408577222079707,1.13281914389729,0.0923946631133282,0.824650510239456,-0.719724055594473,0.150690444944927,-0.483073955029365,-0.623130744765616,0.391384954104949,-1.59340323962545,-1.85107313267724,0.981570518027875,0.857058032326138,"Lsat_1_v5_gn_7_77240","Cluster_05"
"Lsat_1_v5_gn_7_80501",0.513884242915223,0.301527667358983,0.486933479811266,0.800723367324607,-1.57944444374826,-1.65206030855881,-2.19618757046881,-1.20819621674964,0.447938853355,0.564777507322485,0.624339998377144,-0.321706085259993,1.02542790866926,0.296761469761071,0.264166758707167,1.40637588879173,0.382289622082442,-0.406308549113756,1.05106019721899,-0.802303787796053,"Lsat_1_v5_gn_7_80501","Cluster_05"
"Lsat_1_v5_gn_7_80680",0.15735560182064,-0.37919723267453,-0.233536399423305,1.47417657000424,0.71574889076145,1.40547475172769,0.106813977772074,0.422308859911698,1.1568104275797,-1.19554029986591,-1.49045833018527,-1.6446636599904,-0.791191634436326,0.181576487959334,-1.65660845346401,0.780127355306642,-0.338617144906189,0.633477096462762,1.20306332941491,-0.507120193775166,"Lsat_1_v5_gn_7_80680","Cluster_05"
"Lsat_1_v5_gn_7_85120",0.943040883109996,0.123260110190528,0.760180915798532,0.491286328406242,-0.614376174434434,-0.533723676001911,-1.34337789962717,0.484987378242149,0.176574254754655,0.59596491594626,-2.06191588764198,-1.27679455504323,-1.20394781239769,-0.456047202200844,-0.985579547284911,0.998275409015086,0.385492045603694,1.62299139908033,0.717910312085361,1.17579880239936,"Lsat_1_v5_gn_7_85120","Cluster_05"
"Lsat_1_v5_gn_7_85260",-0.310694683218471,-0.606479392485016,-1.20288003066959,0.343869085076247,0.1432821352825,0.442324817105087,1.44107556363292,-0.177383641979183,0.119451314544624,-0.444048894338909,-0.284843275833443,-2.50370429813644,-0.479742555460173,-1.27301194728162,-0.435147162012339,0.471595986878139,0.902222094618873,1.16961109231741,1.20572668275706,1.47877710920229,"Lsat_1_v5_gn_7_85260","Cluster_05"
"Lsat_1_v5_gn_7_85540",0.286204596606515,-0.450038905969217,0.131255896718027,-0.123390099782161,-0.968042484390708,0.895915245076245,0.497212109296166,0.378485922804147,-0.292690680371981,-1.22492482629363,1.90830434147517,-1.07761508542304,-1.22041137919372,1.02880684819582,-1.64832008257421,0.638239995596769,-0.0278857377084398,2.01745219204607,-0.109089206567863,-0.63946865953995,"Lsat_1_v5_gn_7_85540","Cluster_05"
"Lsat_1_v5_gn_7_89880",0.930180479739783,-0.415865980579941,0.10160479511912,-0.0816917807315515,0.473656071469979,0.262529340260796,0.382959035897477,-1.71341956626479,-0.702150455932978,-0.972924205931092,2.10812973083953,-0.8050053274612,-0.727022993971431,0.275141485205055,-1.75537926460579,1.44175104882504,1.12057748044122,0.141397029605541,0.67317871778698,-0.737645639711729,"Lsat_1_v5_gn_7_89880","Cluster_05"
"Lsat_1_v5_gn_7_9041",-0.428607526567368,0.420148367168325,-0.982248530188638,0.130488410866779,0.772905195130846,0.394082798426803,0.929111612975486,-1.02649686268807,0.975368043056404,0.289331623521852,-1.52932033716928,-2.56303978765801,-0.517177177412811,-0.280316291957201,-0.238345849276437,0.271247416974684,1.57194375556201,0.0476015634057904,0.361617109981968,1.40170646584686,"Lsat_1_v5_gn_7_9041","Cluster_05"
"Lsat_1_v5_gn_7_91241",0.136915739036811,-0.659369388368536,-0.736385880837921,0.497368734197209,-0.991937794555838,1.68332840575987,0.78046117607819,-1.09441403914054,0.988007753271965,0.376635246354509,-0.840506495876544,-1.29645632821764,1.41612072356217,1.72644844954079,-0.231296855581955,-1.03466443078944,0.0412038694724221,-0.690355852943055,0.973487174351534,-1.04459020531405,"Lsat_1_v5_gn_7_91241","Cluster_05"
"Lsat_1_v5_gn_7_92500",-0.540993691223311,-0.0702219481475296,-1.0981566002762,0.608144658975865,0.88600097660046,-0.30395505843922,1.00670743883827,-0.927030176835142,0.859493392905234,1.53750971186949,1.43200485044404,-1.81230824369435,-0.800358554929488,0.744192997838537,-0.0147696107713998,-0.688617703013986,0.0525361600219388,-1.85805431769514,0.0897553892210093,0.898120328310945,"Lsat_1_v5_gn_7_92500","Cluster_05"
"Lsat_1_v5_gn_7_95121",1.24644972476262,0.834813708560986,-1.81438715320454,0.343702710233052,-0.897814233830108,0.776151675555568,0.694156385733581,-1.00986932275536,0.588455436010512,-1.13305648084462,0.0915814326631203,-1.97249694420486,-0.625503161583939,0.265081553935325,-0.795895294989231,1.23146687133811,0.311916548519576,0.211137073242832,1.45096397582504,0.20314549503231,"Lsat_1_v5_gn_7_95121","Cluster_05"
"Lsat_1_v5_gn_7_96100",0.130502263707981,-0.943742649536385,-2.59435654765959,0.0181657319910942,0.18369435549492,0.958569603231845,-0.25865508732757,-0.835024512125525,1.86112410826026,0.565301720654584,-0.0325060069982632,-1.05514884213602,0.505686094525875,0.219453002619733,1.77924499163388,0.307970947004862,-0.577957637298053,-0.684901018746679,0.598321505803015,-0.145742023099974,"Lsat_1_v5_gn_7_96100","Cluster_05"
"Lsat_1_v5_gn_7_9700",-0.329681941101924,-1.27110659421347,-0.42175917523905,0.700077932248665,0.733422624652521,1.40712705989663,0.590204634890655,0.136433102699914,0.122451157776482,-0.660812780901014,0.603122919510453,-1.8006044550234,-2.37180987717354,0.284002129973565,0.498593192692951,-0.798309900275663,-0.288452384134589,1.10348061542214,0.55238150964123,1.21124022865741,"Lsat_1_v5_gn_7_9700","Cluster_05"
"Lsat_1_v5_gn_7_97100",0.862275796079138,-1.77947369919827,-1.45199450096823,1.05018308222086,-0.311302485074613,2.10037361822199,-0.47047465584218,-0.722140599553738,1.21062127309508,0.145497957892528,0.0423773646223216,-0.560385390624829,-0.672479873022795,1.63529953108688,-0.355559355981347,-0.649815385012159,-0.903010994863183,0.0370288889074535,0.492780133313304,0.300199294701753,"Lsat_1_v5_gn_7_97100","Cluster_05"
"Lsat_1_v5_gn_7_97260",-0.984626339180528,0.77194139959041,0.212308498714674,0.639389929326947,-0.47974874563682,-0.285809436064017,0.928095518477664,-0.40205068867125,-0.39142846904119,-0.145349051026798,-0.300557178810955,-1.2932570501546,1.61657143263993,2.38088665013408,-0.170598634863893,-1.20919229212503,1.12202009759576,-0.669468096468826,0.146450279640156,-1.4855778240757,"Lsat_1_v5_gn_7_97260","Cluster_05"
"Lsat_1_v5_gn_7_9821",0.916285621186769,0.294326446190701,-1.7985064304533,0.527246641844985,-0.284498317545639,0.327900416890061,-0.343592980924741,-2.13366252036593,-0.105279118702025,-0.262162320668164,0.485884416356158,-1.6211086364472,-0.843492171106901,0.888675002669433,-0.468441148392941,1.49505763635251,1.01820997171309,0.599918879496133,1.17864851208124,0.128590099825811,"Lsat_1_v5_gn_7_9821","Cluster_05"
"Lsat_1_v5_gn_8_100200",0.747287012899791,1.05306422533489,-0.822575134788275,0.0497763810790561,-0.0590128907399565,-1.30818263354392,-0.558249651218861,-2.50786274587057,0.468165157173847,0.655994079725593,0.804972660075046,-1.21863424697042,0.57413967181758,0.873384884017308,1.38262320667377,0.548399633355517,0.364261641749216,-1.36913848750697,0.470105746073018,-0.148518509335655,"Lsat_1_v5_gn_8_100200","Cluster_05"
"Lsat_1_v5_gn_8_102821",0.13699738571564,0.133741412186271,-1.0788776865636,1.54831038301755,1.54405158724947,-0.461597931340742,1.77208348486182,-0.745211742381675,1.20599056553808,0.530840117490274,0.342909456653524,-1.55433592398163,-0.662721273338713,0.132878967152066,-1.66267468538884,0.114915466260375,0.216809782894025,-1.23173585226866,-0.163173876626633,-0.119199637128606,"Lsat_1_v5_gn_8_102821","Cluster_05"
"Lsat_1_v5_gn_8_103380",-0.420940155614319,1.89107178799764,-0.670046456330474,0.757711045723953,0.0980338991801764,1.50768842662087,0.586963780142121,-1.31622590774973,-0.567027896144297,0.101904592151841,-0.935917823013302,-0.971163697900558,0.489728697127535,1.79607401104841,0.162897074948235,-0.868522562827371,0.842082286216926,-0.731475350392084,-0.290802020658122,-1.46203373052744,"Lsat_1_v5_gn_8_103380","Cluster_05"
"Lsat_1_v5_gn_8_10381",0.358767930729608,0.146587034183525,-2.01859347972715,0.261720524492934,0.498269368432159,0.37092462946005,0.550494525459546,-2.30532646074731,-0.102367936116976,0.63815574276082,-1.42854380910751,-0.749748880301562,-0.397054440708833,0.18987307594511,-0.659985966214179,1.38599968096534,1.21565327989507,0.451065010598444,0.496705888857506,1.09740428114344,"Lsat_1_v5_gn_8_10381","Cluster_05"
"Lsat_1_v5_gn_8_104101",-0.0827148387508472,0.66420197015723,-1.50952883766109,0.320699957104302,1.0055343668708,0.272776785115457,1.04924008826764,-1.31822056444938,1.30442813207889,1.96397555011278,0.368606316743317,-1.90861834351308,-0.414920646684833,-0.380423675079057,0.212496345284258,-0.00461156432401673,-0.20909782391136,-1.56282050142756,-0.0168733099228972,0.245870593989433,"Lsat_1_v5_gn_8_104101","Cluster_05"
"Lsat_1_v5_gn_8_104900",0.551882937522061,-1.12159170762302,-0.582937127153879,-0.104860929365686,-0.103630670897915,2.09749616308616,-0.536070750794148,1.47351836406236,0.14063818213817,-1.27197290426041,-0.499242272869961,-0.672875890778575,-0.491149687804972,-1.2668801473743,-1.38467218252791,1.6423655892729,0.179963302222601,0.438070452667307,0.913940075272222,0.598009205207029,"Lsat_1_v5_gn_8_104900","Cluster_05"
"Lsat_1_v5_gn_8_107201",-0.0351943653029274,0.628763805765628,-0.448765358369369,1.16984415671442,-0.477366481757464,-0.929406413050191,0.0371966392941745,-0.565399179409645,2.08958496953389,-0.559939862773692,-1.36144498499893,-2.09295725109629,0.301807187257956,-0.107096706439233,-0.647815359689894,1.30393471448169,1.0263143042154,-0.632665757836563,0.95445235352501,0.346153589936022,"Lsat_1_v5_gn_8_107201","Cluster_05"
"Lsat_1_v5_gn_8_109261",0.918508607075373,-0.668858489714983,-1.84964972631358,0.45977210437205,0.313195648473432,0.160858945892863,-0.599884240369533,-2.12077414759006,0.0727072594883171,0.716218813369652,0.505059347443798,-1.65461253636142,-0.956071138966336,0.296152820003808,0.0679680355045613,1.40505440139091,0.320393256007389,0.608275600465565,1.24694014824007,0.758745291588157,"Lsat_1_v5_gn_8_109261","Cluster_05"
"Lsat_1_v5_gn_8_109721",-0.919914526543205,-0.634702831901416,0.0381561345477811,0.331705245431172,0.109945745689741,1.51580059442623,0.130734255076409,0.578562305938052,0.978484938001504,-0.0697214128565301,1.94079893041138,-1.62164815632144,-2.03863616152011,0.780432904385753,-0.699456892414603,-1.28731963679436,-0.228852625021999,0.750724491292001,0.0456915019657079,0.299215196207961,"Lsat_1_v5_gn_8_109721","Cluster_05"
"Lsat_1_v5_gn_8_11001",0.21893879592982,0.246584231980716,0.423971780616045,0.637508359997079,0.717343416518212,0.62484503353155,-0.669734696055828,-1.7654719739366,0.512554136290613,-0.368722552379144,-0.269894091768976,-0.643012012874349,-1.10809432955679,1.27909537207412,-2.56684092286218,0.718925932749872,1.03490571968592,-0.287798897455148,1.34880867875346,-0.0839119812383872,"Lsat_1_v5_gn_8_11001","Cluster_05"
"Lsat_1_v5_gn_8_111061",0.920600901838998,0.165602188481427,0.466723411233156,-0.0672590081567173,-0.426187703920818,2.01832510340616,0.516965097707958,0.819954397444855,1.13674722627547,-0.848264350405741,1.04698845500795,-1.89478551140598,-1.01329367738503,-0.485103359669275,-1.23801795019328,1.21659331146814,-0.369935513809095,-0.523271820132105,-1.0979842608143,-0.344396936971774,"Lsat_1_v5_gn_8_111061","Cluster_05"
"Lsat_1_v5_gn_8_11160",1.03112919733502,0.272457498996188,-1.09662852995036,0.48044767016951,-1.25482909737944,0.291814320448664,0.305116014905505,-1.44855766084545,1.31746885113856,-0.928510318617824,1.09881710022322,-0.19859670034769,0.513701157381001,1.50706507654624,-0.904068234233668,1.08452992802097,-0.287906875511487,-1.72010453176419,0.730206356892895,-0.793551223407708,"Lsat_1_v5_gn_8_11160","Cluster_05"
"Lsat_1_v5_gn_8_111680",0.0434668161093112,0.361437710677807,0.351580960936061,0.753928370037332,-0.183002266721378,0.077723859706799,-0.930865910736888,-1.40659592288918,-0.432610422115132,-1.43381833316263,-1.01386968626569,-0.360189904841254,-1.1751375841253,0.884143417512919,-1.13930591430668,0.761332350704939,1.76932011563897,1.35687744268711,1.69645746600903,0.0191274351438593,"Lsat_1_v5_gn_8_111680","Cluster_05"
"Lsat_1_v5_gn_8_115900",-0.373839938763353,-0.692909884807573,-0.732208416276793,-0.807705880293288,1.01605679610262,-0.039678783664867,-0.044900015387203,-0.235311289694274,-0.329047958866018,-0.495499824629707,1.49713537423215,-1.82156625141706,-0.909181010220305,1.23757694364246,-0.660961873612669,1.05044974530724,-0.77972019009221,2.17552886960379,-0.0272546989785705,0.973038287815652,"Lsat_1_v5_gn_8_115900","Cluster_05"
"Lsat_1_v5_gn_8_119741",0.934080175891893,-0.150958598695627,-0.841647496015179,-0.98475452146683,-0.656101926057372,2.44126928287103,-0.328437523406469,0.23036238420417,0.232204016408709,-0.0499922148643678,1.16687335092009,-1.30873256859354,-0.925559046809832,-1.21948690053634,-1.25313353545282,1.43847716606787,0.00476777293570782,0.234361061668179,0.80907407689006,0.227335044040662,"Lsat_1_v5_gn_8_119741","Cluster_05"
"Lsat_1_v5_gn_8_122301",0.785977876010744,0.344879540851776,0.00740300105979013,0.767160224686034,-0.278083351195889,0.527578399471959,-1.41441798588529,-1.53056995159795,0.180186047830703,-0.996090568043539,-0.671244820241726,-1.14212340400596,-1.47821313537707,1.93527307407005,-0.577067971092347,1.07958882220921,0.669514422646195,0.931467748498447,1.16511718456377,-0.306335154458891,"Lsat_1_v5_gn_8_122301","Cluster_05"
"Lsat_1_v5_gn_8_123201",1.50803589660593,-0.879276126543559,-1.43080157000743,0.0619970748926868,0.555750965053264,1.18982862530739,-0.776855383262637,-0.61584821664545,0.95164645468775,0.30566851713968,-0.595047929900641,-1.17114124969483,0.0447786783401652,-1.37152871932021,-0.44893443955301,1.26814769941309,0.205166656954005,-1.17461666572844,0.667221033237265,1.70580869902494,"Lsat_1_v5_gn_8_123201","Cluster_05"
"Lsat_1_v5_gn_8_12440",0.989561184304475,0.112280808816268,-1.05124555385876,1.11073448761315,2.01610239447647,-0.236631002393275,0.0826127727947589,-0.870145029090396,1.0197754440694,0.719955600302634,-0.853205532841129,-1.4464121292844,0.228468311537324,-0.175595859729435,0.514792841117829,-0.608203866679951,-1.44639343178321,-1.57541611992995,0.601340571420231,0.867624109137981,"Lsat_1_v5_gn_8_12440","Cluster_05"
"Lsat_1_v5_gn_8_12580",0.498164874493182,-1.25732569015706,-1.93195106318474,-0.213117648904891,-0.627261498487629,1.96929128291531,0.315278706765312,-0.0717703003205748,1.4549752548698,-0.837865107815983,0.724263693368246,-1.75156846529462,0.192143429771392,0.472221540855192,0.647279785984893,0.538093369174371,-0.802021119119019,-0.317887946345928,0.943204164786848,0.0558527366459227,"Lsat_1_v5_gn_8_12580","Cluster_05"
"Lsat_1_v5_gn_8_131821",-0.99437846972875,-0.0641117624088238,-1.0029943713828,-1.69724466216092,-0.902179449272073,-0.947968278327761,0.251827375319835,-0.743603440722036,-0.262280280433571,0.456969481324266,1.22718577391229,-0.728909283298527,-0.187958333367854,-0.155359004317963,-0.582398242924165,1.64334240796811,1.83715707654205,0.639884333595897,0.838114433634149,1.37490469604864,"Lsat_1_v5_gn_8_131821","Cluster_05"
"Lsat_1_v5_gn_8_132021",0.506590127535333,-0.608964910960418,0.0177357521756192,1.18647677682136,-0.153313994023672,0.587913180479196,-0.177887671654145,0.950222741712367,0.340609135830769,0.32281376375403,-1.14667358870961,-1.97789396715764,-1.26807428267813,-1.32588343968242,-1.65483337663971,0.755257764573689,0.723466814871937,0.852196115207835,1.30545581026083,0.764787248282773,"Lsat_1_v5_gn_8_132021","Cluster_05"
"Lsat_1_v5_gn_8_133220",1.09152370730964,-1.26653461072127,0.213892110544158,-0.217040093785808,-0.617532098175617,1.7214251584975,0.676472497448716,1.80060886371408,1.15454372317746,-0.0609537227581259,0.904669842789124,-0.887815457728983,-1.20706666831185,-0.974857149649976,-1.42739375008283,0.635882072474123,-1.03880815840286,0.0384881348224883,-0.113979744347754,-0.425524656812208,"Lsat_1_v5_gn_8_133220","Cluster_05"
"Lsat_1_v5_gn_8_133980",0.46713789380737,-0.32583981029049,-0.422624573545701,0.598965987356529,-1.045860095636,0.258205046561258,-1.34933191306253,-1.46198710455519,-0.279192093268259,-1.46479223475662,0.101477276583329,-0.0339617857476023,-0.764402990527282,2.00248003561267,-0.328621815189477,1.73378894058277,0.418268421551343,0.738194871216616,1.49717087032943,-0.33907492702215,"Lsat_1_v5_gn_8_133980","Cluster_05"
"Lsat_1_v5_gn_8_137160",0.10505464482357,-0.0597449850372536,-1.95823396627062,0.283026232357746,-1.15815035964929,1.48085848142757,0.27083926762072,-0.0377116617860753,1.94479345387032,-0.4379925686491,-0.214079580914626,-0.606898738129176,-0.583149897097288,0.722071663221776,-0.812867351675596,1.51248288105108,0.6849881527626,-0.69604083295357,0.832377070299473,-1.27162190527226,"Lsat_1_v5_gn_8_137160","Cluster_05"
"Lsat_1_v5_gn_8_142020",0.755239756535657,-0.504163577599923,0.000626911560349481,-0.422833244144843,-0.324592298145939,0.381989488576942,-0.528006414347885,-0.878156936134317,0.172693071499143,-1.32629882719665,1.88982580066397,-1.14619350895342,-0.670264802939732,-0.660349506970688,-1.36833379718591,2.17963551345267,-0.238415351112001,1.07120406077819,0.775215261081512,0.841178400582904,"Lsat_1_v5_gn_8_142020","Cluster_05"
"Lsat_1_v5_gn_8_14240",0.712066757211707,0.100088561389214,-1.49167086973223,0.304261081246683,-0.507626576702347,0.854770989988292,0.402116822188753,-2.09777024610043,-0.209954797238997,-0.260358122172298,0.908664503109591,-1.27128605794662,-0.55602885263252,-0.266430724258245,-0.936617058390766,0.282072010553678,1.50020732238784,0.271353599036452,2.09051252312863,0.171629134933567,"Lsat_1_v5_gn_8_14240","Cluster_05"
"Lsat_1_v5_gn_8_144301",1.58127624988432,1.68344359629578,-0.0313529942517336,-0.0647694836641377,0.373640738786297,-0.0580083612733885,0.460746011525465,-2.44293829359343,-0.182876157125898,1.25891153934373,0.0714250093879999,-1.79792734067762,0.799266457536952,-0.0204624543132861,-0.587893046017828,-0.284746779343621,0.673615442190942,-0.782775962027433,-0.0611452351108053,-0.587428937552327,"Lsat_1_v5_gn_8_144301","Cluster_05"
"Lsat_1_v5_gn_8_144641",1.19290898093463,-0.314168338760097,0.092614563982048,0.771365866275338,-0.242520095526193,0.87250174738644,-0.786626648045495,-0.833255908456648,0.502468007735483,-1.1101427715377,-1.31459264277328,-0.77616395120272,-1.88388446503968,1.21323508444388,-1.15089685753657,1.16699415734749,0.602358967738627,1.26194703501788,1.0723956356304,-0.336538367613826,"Lsat_1_v5_gn_8_144641","Cluster_05"
"Lsat_1_v5_gn_8_145841",0.280964135445945,-0.592080906029944,-2.26794186561248,-0.111954418563921,0.0884894146158305,0.636327383318351,1.46495155899229,-1.71553049125011,0.692352917257102,0.442969245425898,-0.0876989884634047,-1.21876737302165,-0.441393373740974,0.534345822461462,-0.760575664285605,0.577111349720554,0.907839684101453,-0.708072092846048,1.60317211936526,0.675491543109977,"Lsat_1_v5_gn_8_145841","Cluster_05"
"Lsat_1_v5_gn_8_147160",-1.14073715737134,-0.0709502010353948,-1.02900232349022,0.00480760902494099,-0.477663353353803,1.10153113584684,1.71406663957387,0.302389416250656,0.840100542737802,-0.158137479426781,0.0380947915342139,-2.46611178775952,-0.601371667885568,0.202526751462961,-0.989640193231467,0.256890540653606,1.54670414736691,0.855506458660339,-0.587050472207244,0.658046602649206,"Lsat_1_v5_gn_8_147160","Cluster_05"
"Lsat_1_v5_gn_8_147560",-0.40912186391698,1.01519059244368,-0.945597565530559,-0.380548658343361,0.770867014493074,-0.721880880142022,0.93636077383748,-0.831091902446279,-0.429900329872129,-0.189432669095405,-1.12867946942747,-2.44565665218805,-0.0638659627236197,0.498887570143539,0.19649506902932,-0.0707847825887447,2.07549895731524,0.246236078553753,0.640332980674417,1.23669169978412,"Lsat_1_v5_gn_8_147560","Cluster_05"
"Lsat_1_v5_gn_8_149221",0.261913044205486,-1.26182219802135,-1.31566544056533,0.708955396402577,-0.226395294679653,0.0647377976131765,-1.50468443548232,-1.43887011375263,0.0191617276476665,-1.05495972419248,0.814820438789367,-0.0316589990243598,-0.953314757981012,1.38806101351056,-0.430462007903828,1.81788550383706,0.521046719532798,0.693958196265985,0.992613533990068,0.934679599808181,"Lsat_1_v5_gn_8_149221","Cluster_05"
"Lsat_1_v5_gn_8_152540",-0.11296352228077,0.183990377632513,-0.0553970243738572,0.796273655635276,0.766591787218191,1.11094389294023,0.0291681887403519,-0.454709648900332,1.63333241300082,0.355003025522672,0.507459411541169,-2.66715659601118,-1.98149065127368,-0.82000626700244,0.0646822067527764,0.449001402051122,-0.253155040282279,-0.737086613398093,0.652511735324684,0.533007267162811,"Lsat_1_v5_gn_8_152540","Cluster_05"
